name,mos
voc_emotic_ava/VOC2012__2009_004203.jpg,0.7601085290202854
voc_emotic_ava/VOC2012__2009_004879.jpg,0.7404672919641688
voc_emotic_ava/VOC2012__2009_005127.jpg,0.7444124433343238
voc_emotic_ava/VOC2012__2010_000702.jpg,0.6997150032489913
voc_emotic_ava/VOC2012__2010_001205.jpg,0.7302603591449247
voc_emotic_ava/VOC2012__2010_001659.jpg,0.6482667014394283
voc_emotic_ava/VOC2012__2010_001848.jpg,0.7576573585525614
voc_emotic_ava/VOC2012__2010_002437.jpg,0.7971284553092428
voc_emotic_ava/VOC2012__2010_004340.jpg,0.757483535186148
voc_emotic_ava/VOC2012__2011_000718.jpg,0.6793718355244746
voc_emotic_ava/VOC2012__2011_001131.jpg,0.7365548424276803
voc_emotic_ava/VOC2012__2011_002816.jpg,0.7107276154067355
voc_emotic_ava/VOC2012__2011_003632.jpg,0.7803520338895329
voc_emotic_ava/VOC2012__2011_003783.jpg,0.6511508667172783
voc_emotic_ava/VOC2012__2011_005195.jpg,0.6841523547346055
voc_emotic_ava/VOC2012__2011_005689.jpg,0.6700926133102486
voc_emotic_ava/VOC2012__2011_006049.jpg,0.7358223628836694
voc_emotic_ava/VOC2012__2011_007053.jpg,0.7420052409187743
voc_emotic_ava/VOC2012__2012_000159.jpg,0.6446267550161296
voc_emotic_ava/VOC2012__2012_000405.jpg,0.7032804440513286
voc_emotic_ava/VOC2012__2012_001552.jpg,0.6810490514625096
voc_emotic_ava/VOC2012__2012_001897.jpg,0.7564210073956585
voc_emotic_ava/VOC2012__2012_002283.jpg,0.7673377597994363
voc_emotic_ava/VOC2012__2012_003986.jpg,0.7211391502269003
blur_dataset/motion0032.jpg,0.6211653327111465
blur_dataset/motion0283.jpg,0.6438992491102679
blur_dataset/out_of_focus0075.jpg,0.7967054002477372
blur_dataset/out_of_focus0557.jpg,0.7035038015012587
voc_emotic_ava/AVA__131221.jpg,0.8133654283906111
voc_emotic_ava/AVA__13507.jpg,0.7128217466223038
voc_emotic_ava/AVA__151838.jpg,0.6586791069981398
voc_emotic_ava/AVA__160441.jpg,0.7892861076282581
voc_emotic_ava/AVA__163607.jpg,0.7119387248636277
voc_emotic_ava/AVA__177879.jpg,0.6945980184590359
voc_emotic_ava/AVA__192909.jpg,0.7410888989943013
voc_emotic_ava/AVA__198763.jpg,0.779486159730511
voc_emotic_ava/AVA__204822.jpg,0.6477104931714897
voc_emotic_ava/AVA__206090.jpg,0.7530775600443422
voc_emotic_ava/AVA__209044.jpg,0.7478620137581545
voc_emotic_ava/AVA__245916.jpg,0.6452504509179677
voc_emotic_ava/AVA__25370.jpg,0.7292511201966237
voc_emotic_ava/AVA__257989.jpg,0.6941597482424494
voc_emotic_ava/AVA__272747.jpg,0.7124565879309477
voc_emotic_ava/AVA__285756.jpg,0.711125718535293
voc_emotic_ava/AVA__286901.jpg,0.7919313981041102
voc_emotic_ava/AVA__319002.jpg,0.7735094094863663
voc_emotic_ava/AVA__3379.jpg,0.761689520065497
voc_emotic_ava/AVA__353273.jpg,0.7087979600786602
voc_emotic_ava/AVA__355900.jpg,0.6505429756241594
voc_emotic_ava/AVA__387151.jpg,0.6743128021267275
voc_emotic_ava/AVA__423838.jpg,0.758902139168596
voc_emotic_ava/AVA__426701.jpg,0.7633174226120376
voc_emotic_ava/AVA__446708.jpg,0.7486124956624045
voc_emotic_ava/AVA__4690.jpg,0.8019262319449663
voc_emotic_ava/AVA__488500.jpg,0.7558634994115306
voc_emotic_ava/AVA__505324.jpg,0.7097187797210903
voc_emotic_ava/AVA__564329.jpg,0.7425849445865038
voc_emotic_ava/AVA__634788.jpg,0.7621503918445949
voc_emotic_ava/AVA__639594.jpg,0.7872484587521784
voc_emotic_ava/AVA__650491.jpg,0.7833306947759784
voc_emotic_ava/AVA__684214.jpg,0.7112632303803027
voc_emotic_ava/AVA__69679.jpg,0.7077634245644285
voc_emotic_ava/AVA__711671.jpg,0.7533149496006603
voc_emotic_ava/AVA__774158.jpg,0.7768059845945134
voc_emotic_ava/AVA__80131.jpg,0.7294576184774566
voc_emotic_ava/AVA__807439.jpg,0.764375798384279
voc_emotic_ava/AVA__851150.jpg,0.6850265506465227
voc_emotic_ava/AVA__913596.jpg,0.6534536696466208
voc_emotic_ava/AVA__920095.jpg,0.7784363544730789
voc_emotic_ava/AVA__926557.jpg,0.8044061187813119
voc_emotic_ava/AVA__99911.jpg,0.7283219376772785
voc_emotic_ava/EMOTIC__63cpdzbm913mm38ql2.jpg,0.7130477616837226
voc_emotic_ava/EMOTIC__7m6ubed8n0vyos3kbu.jpg,0.7078103451813454
voc_emotic_ava/EMOTIC__9vpkzp9mlx7d9ws9g8.jpg,0.69892011009174
voc_emotic_ava/EMOTIC__COCO_train2014_000000011774.jpg,0.7179441990592764
voc_emotic_ava/EMOTIC__COCO_train2014_000000027742.jpg,0.6989249961797428
voc_emotic_ava/EMOTIC__COCO_train2014_000000029456.jpg,0.7485951647373026
voc_emotic_ava/EMOTIC__COCO_train2014_000000035265.jpg,0.7748392190192485
voc_emotic_ava/EMOTIC__COCO_train2014_000000041305.jpg,0.708161467240932
voc_emotic_ava/EMOTIC__COCO_train2014_000000043206.jpg,0.7409209163633432
voc_emotic_ava/EMOTIC__COCO_train2014_000000046592.jpg,0.7630676584271737
voc_emotic_ava/EMOTIC__COCO_train2014_000000066537.jpg,0.6215135635033044
voc_emotic_ava/EMOTIC__COCO_train2014_000000089753.jpg,0.7205665947066574
voc_emotic_ava/EMOTIC__COCO_train2014_000000135996.jpg,0.639344338558358
voc_emotic_ava/EMOTIC__COCO_train2014_000000142859.jpg,0.7337718934312583
voc_emotic_ava/EMOTIC__COCO_train2014_000000145606.jpg,0.7873114503383282
voc_emotic_ava/EMOTIC__COCO_train2014_000000203380.jpg,0.7468185737600292
voc_emotic_ava/EMOTIC__COCO_train2014_000000205010.jpg,0.7813174818286046
voc_emotic_ava/EMOTIC__COCO_train2014_000000218980.jpg,0.7968498889833754
voc_emotic_ava/EMOTIC__COCO_train2014_000000254078.jpg,0.6266168682434681
voc_emotic_ava/EMOTIC__COCO_train2014_000000261585.jpg,0.582119534340848
voc_emotic_ava/EMOTIC__COCO_train2014_000000261945.jpg,0.7355972765618347
voc_emotic_ava/EMOTIC__COCO_train2014_000000265139.jpg,0.6932429933443827
voc_emotic_ava/EMOTIC__COCO_train2014_000000269493.jpg,0.7182371757788806
voc_emotic_ava/EMOTIC__COCO_train2014_000000326504.jpg,0.5413112676160723
voc_emotic_ava/EMOTIC__COCO_train2014_000000366925.jpg,0.8077330915843842
voc_emotic_ava/EMOTIC__COCO_train2014_000000373444.jpg,0.6409903126064085
voc_emotic_ava/EMOTIC__COCO_train2014_000000382472.jpg,0.7764500289578031
voc_emotic_ava/EMOTIC__COCO_train2014_000000395445.jpg,0.721317596737794
voc_emotic_ava/EMOTIC__COCO_train2014_000000432432.jpg,0.7194930538586524
voc_emotic_ava/EMOTIC__COCO_train2014_000000436025.jpg,0.592046654521501
voc_emotic_ava/EMOTIC__COCO_train2014_000000441108.jpg,0.7261325078482438
voc_emotic_ava/EMOTIC__COCO_train2014_000000506988.jpg,0.6726823330896226
voc_emotic_ava/EMOTIC__COCO_train2014_000000514887.jpg,0.700717364355317
voc_emotic_ava/EMOTIC__COCO_train2014_000000521382.jpg,0.7444122552980356
voc_emotic_ava/EMOTIC__COCO_train2014_000000533757.jpg,0.6409028413943326
voc_emotic_ava/EMOTIC__COCO_train2014_000000536054.jpg,0.7525507854308451
voc_emotic_ava/EMOTIC__COCO_train2014_000000549256.jpg,0.7240642064773211
voc_emotic_ava/EMOTIC__COCO_train2014_000000554301.jpg,0.5180138934827304
voc_emotic_ava/EMOTIC__COCO_train2014_000000567630.jpg,0.6205254496461057
voc_emotic_ava/EMOTIC__COCO_train2014_000000577850.jpg,0.7063548180629735
voc_emotic_ava/EMOTIC__COCO_val2014_000000029431.jpg,0.6299819086743892
voc_emotic_ava/EMOTIC__COCO_val2014_000000114183.jpg,0.709122125357217
voc_emotic_ava/EMOTIC__COCO_val2014_000000121849.jpg,0.5394146553146799
voc_emotic_ava/EMOTIC__COCO_val2014_000000146676.jpg,0.8022341975002744
voc_emotic_ava/EMOTIC__COCO_val2014_000000179693.jpg,0.7001546287387348
voc_emotic_ava/EMOTIC__COCO_val2014_000000180560.jpg,0.7006022835196996
voc_emotic_ava/EMOTIC__COCO_val2014_000000183914.jpg,0.6621630188898184
voc_emotic_ava/EMOTIC__COCO_val2014_000000250344.jpg,0.7098275418357949
voc_emotic_ava/EMOTIC__COCO_val2014_000000265777.jpg,0.7019594890555132
voc_emotic_ava/EMOTIC__COCO_val2014_000000535467.jpg,0.8243541037012314
voc_emotic_ava/EMOTIC__COCO_val2014_000000551336.jpg,0.8171011492957135
voc_emotic_ava/EMOTIC__COCO_val2014_000000554892.jpg,0.8566364256861707
voc_emotic_ava/EMOTIC__COCO_val2014_000000558294.jpg,0.7054850039437518
voc_emotic_ava/EMOTIC__fnrwv12pamqdkoqzr8.jpg,0.6618865244856675
voc_emotic_ava/JPEGImages__2007_000121.jpg,0.6395651041848605
voc_emotic_ava/JPEGImages__2007_002198.jpg,0.667815620657414
voc_emotic_ava/JPEGImages__2007_009082.jpg,0.6940688643694115
voc_emotic_ava/JPEGImages__2008_000609.jpg,0.6813265408422059
voc_emotic_ava/JPEGImages__2008_001105.jpg,0.6875819550584155
voc_emotic_ava/JPEGImages__2008_001715.jpg,0.7183518702282586
voc_emotic_ava/JPEGImages__2008_002146.jpg,0.7429992101598565
voc_emotic_ava/JPEGImages__2008_003344.jpg,0.8171015381411073
voc_emotic_ava/JPEGImages__2008_003423.jpg,0.7685685667017472
voc_emotic_ava/JPEGImages__2008_006837.jpg,0.7555544211959112
voc_emotic_ava/JPEGImages__2008_007839.jpg,0.7290030069583432
voc_emotic_ava/JPEGImages__2008_008234.jpg,0.7560855719027046
voc_emotic_ava/JPEGImages__2009_001434.jpg,0.7764640771140842
voc_emotic_ava/JPEGImages__2009_001507.jpg,0.6731939249763927
voc_emotic_ava/JPEGImages__2009_002400.jpg,0.7509427373520573
voc_emotic_ava/JPEGImages__2009_002436.jpg,0.7094913904751902
voc_emotic_ava/JPEGImages__2009_004084.jpg,0.7087268757941375
voc_emotic_ava/JPEGImages__2009_004264.jpg,0.682375988156546
voc_emotic_ava/JPEGImages__2009_004647.jpg,0.7528791211325353
voc_emotic_ava/JPEGImages__2009_004944.jpg,0.7868121189655224
voc_emotic_ava/JPEGImages__2010_001675.jpg,0.6972667892116531
voc_emotic_ava/JPEGImages__2010_002224.jpg,0.7391462470586836
voc_emotic_ava/JPEGImages__2010_002817.jpg,0.731189797858504
voc_emotic_ava/JPEGImages__2010_004368.jpg,0.750353669098867
voc_emotic_ava/JPEGImages__2010_005232.jpg,0.7476334611782081
voc_emotic_ava/JPEGImages__2010_005800.jpg,0.6725646959584445
voc_emotic_ava/JPEGImages__2011_000661.jpg,0.7099151759259046
voc_emotic_ava/JPEGImages__2011_001223.jpg,0.7400987565162128
voc_emotic_ava/JPEGImages__2011_001252.jpg,0.759664810831747
voc_emotic_ava/JPEGImages__2011_002837.jpg,0.7764120750805902
voc_emotic_ava/JPEGImages__2011_002931.jpg,0.7703106846200855
voc_emotic_ava/JPEGImages__2011_002953.jpg,0.7348323825438493
voc_emotic_ava/JPEGImages__2011_003357.jpg,0.7260765262869346
voc_emotic_ava/JPEGImages__2011_003929.jpg,0.7744252533876054
voc_emotic_ava/JPEGImages__2011_004062.jpg,0.66542529644511
voc_emotic_ava/JPEGImages__2011_004494.jpg,0.6797773856801582
voc_emotic_ava/JPEGImages__2011_005644.jpg,0.7422809977019995
voc_emotic_ava/JPEGImages__2011_005680.jpg,0.7290305212141326
voc_emotic_ava/JPEGImages__2011_005930.jpg,0.7938092423828718
voc_emotic_ava/JPEGImages__2011_006981.jpg,0.8004699334593712
voc_emotic_ava/JPEGImages__2012_002073.jpg,0.7642073711497749
voc_emotic_ava/JPEGImages__2012_002560.jpg,0.8190978624570096
voc_emotic_ava/JPEGImages__2012_002584.jpg,0.6661515486950321
voc_emotic_ava/JPEGImages__2012_003025.jpg,0.6559749720645014
voc_emotic_ava/JPEGImages__2012_004036.jpg,0.7808623025042043
voc_emotic_ava/VOC2012__2007_007130.jpg,0.6901178151468915
voc_emotic_ava/VOC2012__2008_000165.jpg,0.5780730841154936
voc_emotic_ava/VOC2012__2008_000776.jpg,0.7185240136922643
voc_emotic_ava/VOC2012__2008_000892.jpg,0.7348888681970458
voc_emotic_ava/VOC2012__2008_000951.jpg,0.776335448223039
voc_emotic_ava/VOC2012__2008_002059.jpg,0.7748076466850131
voc_emotic_ava/VOC2012__2008_003189.jpg,0.7612585475932929
voc_emotic_ava/VOC2012__2008_003739.jpg,0.6811093549550362
voc_emotic_ava/VOC2012__2008_003875.jpg,0.7313125502934986
voc_emotic_ava/VOC2012__2008_004598.jpg,0.7698582321852943
voc_emotic_ava/VOC2012__2008_005470.jpg,0.8184117506114772
voc_emotic_ava/VOC2012__2008_005503.jpg,0.7265163059042965
voc_emotic_ava/VOC2012__2008_006704.jpg,0.7735804200141385
voc_emotic_ava/VOC2012__2008_007107.jpg,0.7513641030883484
voc_emotic_ava/VOC2012__2008_007503.jpg,0.6343723177142263
voc_emotic_ava/VOC2012__2008_007809.jpg,0.7717265138399998
voc_emotic_ava/VOC2012__2008_008062.jpg,0.6142401644956511
voc_emotic_ava/VOC2012__2008_008459.jpg,0.7667742797331154
voc_emotic_ava/VOC2012__2009_001087.jpg,0.7062897228806913
voc_emotic_ava/VOC2012__2009_002284.jpg,0.7899235966130946
voc_emotic_ava/VOC2012__2009_002788.jpg,0.6717670695732817
voc_emotic_ava/VOC2012__2009_003579.jpg,0.667302447621952
voc_emotic_ava/VOC2012__2009_004685.jpg,0.742316665917947
voc_emotic_ava/VOC2012__2010_000351.jpg,0.5971877098000338
voc_emotic_ava/VOC2012__2010_000596.jpg,0.758244577160998
voc_emotic_ava/VOC2012__2010_001254.jpg,0.6575004184522932
voc_emotic_ava/VOC2012__2010_001958.jpg,0.6155319415464902
voc_emotic_ava/VOC2012__2010_002495.jpg,0.7958926539700198
voc_emotic_ava/VOC2012__2010_003062.jpg,0.7525952954376718
voc_emotic_ava/VOC2012__2010_003381.jpg,0.760074657577139
voc_emotic_ava/VOC2012__2010_003709.jpg,0.7501009882843904
voc_emotic_ava/VOC2012__2010_003718.jpg,0.5904774145305798
voc_emotic_ava/VOC2012__2010_004146.jpg,0.7441842731401094
voc_emotic_ava/VOC2012__2010_004762.jpg,0.6404521941677758
voc_emotic_ava/VOC2012__2010_006110.jpg,0.6823326960267158
voc_emotic_ava/VOC2012__2010_006583.jpg,0.7748535500500765
voc_emotic_ava/VOC2012__2011_001660.jpg,0.6699432312633298
voc_emotic_ava/VOC2012__2011_003191.jpg,0.6847527567943431
voc_emotic_ava/VOC2012__2011_003663.jpg,0.8005892727396376
voc_emotic_ava/VOC2012__2011_003739.jpg,0.6991898619383877
voc_emotic_ava/VOC2012__2011_004180.jpg,0.691852216412953
voc_emotic_ava/VOC2012__2011_004662.jpg,0.6914558907493118
voc_emotic_ava/VOC2012__2011_006476.jpg,0.703288647537345
blur_dataset/motion0119.jpg,0.6946792196571575
blur_dataset/motion0207.jpg,0.5291247748235324
blur_dataset/out_of_focus0167.jpg,0.8116716399960457
voc_emotic_ava/AVA__113517.jpg,0.6560631418547545
voc_emotic_ava/AVA__147292.jpg,0.6511821813390359
voc_emotic_ava/AVA__147448.jpg,0.6102548155548856
voc_emotic_ava/AVA__159613.jpg,0.816026258913725
voc_emotic_ava/AVA__18334.jpg,0.7357340224480379
voc_emotic_ava/AVA__189314.jpg,0.7717439365749253
voc_emotic_ava/AVA__204912.jpg,0.7541966853163882
voc_emotic_ava/AVA__206125.jpg,0.6875812557675
voc_emotic_ava/AVA__217970.jpg,0.6591726380093966
voc_emotic_ava/AVA__257201.jpg,0.576180407945228
voc_emotic_ava/AVA__258302.jpg,0.6830459970293256
voc_emotic_ava/AVA__287485.jpg,0.7278105617541614
voc_emotic_ava/AVA__330352.jpg,0.7243240446223649
voc_emotic_ava/AVA__371608.jpg,0.7406354550971567
voc_emotic_ava/AVA__37971.jpg,0.5231353342626749
voc_emotic_ava/AVA__416848.jpg,0.7816229831921584
voc_emotic_ava/AVA__434933.jpg,0.762818643132753
voc_emotic_ava/AVA__507981.jpg,0.8084119782586988
voc_emotic_ava/AVA__521273.jpg,0.7094031898702651
voc_emotic_ava/AVA__545273.jpg,0.8388635365691228
voc_emotic_ava/AVA__550439.jpg,0.7155792150958947
voc_emotic_ava/AVA__563593.jpg,0.7791661209135216
voc_emotic_ava/AVA__56568.jpg,0.6948929830950796
voc_emotic_ava/AVA__574123.jpg,0.7911946876882376
voc_emotic_ava/AVA__704436.jpg,0.6766933427416391
voc_emotic_ava/AVA__741578.jpg,0.724036803601782
voc_emotic_ava/AVA__743292.jpg,0.7581967183980161
voc_emotic_ava/AVA__758597.jpg,0.8074524207529288
voc_emotic_ava/AVA__772668.jpg,0.7135338970052862
voc_emotic_ava/AVA__784999.jpg,0.7792941045492887
voc_emotic_ava/AVA__7891.jpg,0.5748553608525789
voc_emotic_ava/AVA__810971.jpg,0.6881429258739915
voc_emotic_ava/AVA__816414.jpg,0.6715974377539584
voc_emotic_ava/AVA__843473.jpg,0.6645475844981491
voc_emotic_ava/AVA__847636.jpg,0.7271064152814882
voc_emotic_ava/AVA__848564.jpg,0.6276876150305253
voc_emotic_ava/AVA__886541.jpg,0.8017512861439808
voc_emotic_ava/AVA__889194.jpg,0.7590042205742114
voc_emotic_ava/AVA__923258.jpg,0.6939069022016185
voc_emotic_ava/EMOTIC__0i3jqdv8eeuil54nw4.jpg,0.6986438183470014
voc_emotic_ava/EMOTIC__0n5sa6o2zfrg3shtoo.jpg,0.781668637770666
voc_emotic_ava/EMOTIC__3t46qrzmbuvkk42mwh.jpg,0.7106336003979989
voc_emotic_ava/EMOTIC__8xdy7wkwjf8cye47vf.jpg,0.7169749453967826
voc_emotic_ava/EMOTIC__COCO_train2014_000000021075.jpg,0.7315284958436259
voc_emotic_ava/EMOTIC__COCO_train2014_000000035771.jpg,0.7432487034803964
voc_emotic_ava/EMOTIC__COCO_train2014_000000039100.jpg,0.7171584633291427
voc_emotic_ava/EMOTIC__COCO_train2014_000000056473.jpg,0.792612901329643
voc_emotic_ava/EMOTIC__COCO_train2014_000000086823.jpg,0.7041547850991713
voc_emotic_ava/EMOTIC__COCO_train2014_000000092197.jpg,0.7219634329289464
voc_emotic_ava/EMOTIC__COCO_train2014_000000092420.jpg,0.6830773031638256
voc_emotic_ava/EMOTIC__COCO_train2014_000000104888.jpg,0.7516917830757632
voc_emotic_ava/EMOTIC__COCO_train2014_000000112478.jpg,0.6897876718527001
voc_emotic_ava/EMOTIC__COCO_train2014_000000114421.jpg,0.7337610308012709
voc_emotic_ava/EMOTIC__COCO_train2014_000000122782.jpg,0.7269834834139702
voc_emotic_ava/EMOTIC__COCO_train2014_000000157125.jpg,0.7652760694157893
voc_emotic_ava/EMOTIC__COCO_train2014_000000210791.jpg,0.7370889762043501
voc_emotic_ava/EMOTIC__COCO_train2014_000000222361.jpg,0.8163526941055946
voc_emotic_ava/EMOTIC__COCO_train2014_000000228624.jpg,0.7301002231920883
voc_emotic_ava/EMOTIC__COCO_train2014_000000229352.jpg,0.7403704179437185
voc_emotic_ava/EMOTIC__COCO_train2014_000000279530.jpg,0.7909882311928823
voc_emotic_ava/EMOTIC__COCO_train2014_000000334220.jpg,0.7144256838303477
voc_emotic_ava/EMOTIC__COCO_train2014_000000345168.jpg,0.6926949606610705
voc_emotic_ava/EMOTIC__COCO_train2014_000000347403.jpg,0.7270532882660204
voc_emotic_ava/EMOTIC__COCO_train2014_000000356374.jpg,0.6864707383951871
voc_emotic_ava/EMOTIC__COCO_train2014_000000365654.jpg,0.765432598298795
voc_emotic_ava/EMOTIC__COCO_train2014_000000372136.jpg,0.7268397177497093
voc_emotic_ava/EMOTIC__COCO_train2014_000000373251.jpg,0.7114283823442143
voc_emotic_ava/EMOTIC__COCO_train2014_000000393268.jpg,0.6807959193137464
voc_emotic_ava/EMOTIC__COCO_train2014_000000401201.jpg,0.7623613595082895
voc_emotic_ava/EMOTIC__COCO_train2014_000000404684.jpg,0.7333969618528279
voc_emotic_ava/EMOTIC__COCO_train2014_000000426128.jpg,0.7635135466287689
voc_emotic_ava/EMOTIC__COCO_train2014_000000440339.jpg,0.7293752716895021
voc_emotic_ava/EMOTIC__COCO_train2014_000000501013.jpg,0.6451749019457539
voc_emotic_ava/EMOTIC__COCO_train2014_000000504807.jpg,0.7007659842401411
voc_emotic_ava/EMOTIC__COCO_train2014_000000541918.jpg,0.7909625971004541
voc_emotic_ava/EMOTIC__COCO_train2014_000000545696.jpg,0.6993005677239758
voc_emotic_ava/EMOTIC__COCO_train2014_000000551575.jpg,0.7718209019835023
voc_emotic_ava/EMOTIC__COCO_train2014_000000563545.jpg,0.7220819865141865
voc_emotic_ava/EMOTIC__COCO_train2014_000000573476.jpg,0.7191672972165025
voc_emotic_ava/EMOTIC__COCO_val2014_000000021029.jpg,0.7257473956575617
voc_emotic_ava/EMOTIC__COCO_val2014_000000031151.jpg,0.7358041887043593
voc_emotic_ava/EMOTIC__COCO_val2014_000000054679.jpg,0.7739469166651191
voc_emotic_ava/EMOTIC__COCO_val2014_000000482021.jpg,0.8052560908956551
voc_emotic_ava/EMOTIC__COCO_val2014_000000500062.jpg,0.6639952039358729
voc_emotic_ava/EMOTIC__COCO_val2014_000000517465.jpg,0.7483993671250194
voc_emotic_ava/EMOTIC__COCO_val2014_000000535889.jpg,0.6990468449601633
voc_emotic_ava/EMOTIC__COCO_val2014_000000566908.jpg,0.735050174028465
voc_emotic_ava/EMOTIC__labelme_sewqvmzqmdurewp.jpg,0.6091809133447559
voc_emotic_ava/EMOTIC__sun_aizxjldnwmowjknl.jpg,0.5331874173414353
voc_emotic_ava/JPEGImages__2007_000033.jpg,0.7230412420974571
voc_emotic_ava/JPEGImages__2007_001686.jpg,0.7308127487017204
voc_emotic_ava/JPEGImages__2007_002895.jpg,0.7266047004111756
voc_emotic_ava/JPEGImages__2007_003715.jpg,0.7365542090731821
voc_emotic_ava/JPEGImages__2008_000084.jpg,0.7901925316259586
voc_emotic_ava/JPEGImages__2008_000306.jpg,0.5611951940253426
voc_emotic_ava/JPEGImages__2008_000471.jpg,0.7547479049924202
voc_emotic_ava/JPEGImages__2008_002508.jpg,0.6882766221475263
voc_emotic_ava/JPEGImages__2008_002547.jpg,0.6969066258775993
voc_emotic_ava/JPEGImages__2008_002639.jpg,0.6472355376576201
voc_emotic_ava/JPEGImages__2008_003251.jpg,0.7589566910762308
voc_emotic_ava/JPEGImages__2008_003618.jpg,0.7371826464122908
voc_emotic_ava/JPEGImages__2008_004321.jpg,0.7001417270722327
voc_emotic_ava/JPEGImages__2008_005040.jpg,0.8199917770994947
voc_emotic_ava/JPEGImages__2008_006280.jpg,0.7613554393388424
voc_emotic_ava/JPEGImages__2008_007596.jpg,0.6943189110047158
voc_emotic_ava/JPEGImages__2008_007890.jpg,0.7668259624508492
voc_emotic_ava/JPEGImages__2009_000750.jpg,0.6957014606885082
voc_emotic_ava/JPEGImages__2009_000886.jpg,0.7822529109529944
voc_emotic_ava/JPEGImages__2009_000931.jpg,0.7559344226281818
voc_emotic_ava/JPEGImages__2009_001108.jpg,0.7652403004167829
voc_emotic_ava/JPEGImages__2009_001810.jpg,0.7487965083423777
voc_emotic_ava/JPEGImages__2009_002962.jpg,0.7661688545325567
voc_emotic_ava/JPEGImages__2009_003383.jpg,0.7405230986393264
voc_emotic_ava/JPEGImages__2009_003436.jpg,0.7523255103205265
voc_emotic_ava/JPEGImages__2009_003537.jpg,0.7824818680246702
voc_emotic_ava/JPEGImages__2009_003711.jpg,0.7191533732085038
voc_emotic_ava/JPEGImages__2009_004930.jpg,0.8002798907621697
voc_emotic_ava/JPEGImages__2009_005218.jpg,0.759567808591384
voc_emotic_ava/JPEGImages__2010_000474.jpg,0.7058048033476889
voc_emotic_ava/JPEGImages__2010_001646.jpg,0.718504033790471
voc_emotic_ava/JPEGImages__2010_001845.jpg,0.6887415456513475
voc_emotic_ava/JPEGImages__2010_002121.jpg,0.7425374460593784
voc_emotic_ava/JPEGImages__2010_002203.jpg,0.7367362199732523
voc_emotic_ava/JPEGImages__2010_002406.jpg,0.6603156842876443
voc_emotic_ava/JPEGImages__2010_004370.jpg,0.7363841267115452
voc_emotic_ava/JPEGImages__2010_004573.jpg,0.7355476247318815
voc_emotic_ava/JPEGImages__2010_005143.jpg,0.7169432421050449
voc_emotic_ava/JPEGImages__2010_006333.jpg,0.7391740395253804
voc_emotic_ava/JPEGImages__2011_000471.jpg,0.5086629399437272
voc_emotic_ava/JPEGImages__2011_000481.jpg,0.7365153954079693
voc_emotic_ava/JPEGImages__2011_001387.jpg,0.6900207966700895
